"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60686","6","-0.121293721115978","0.392017494353764","-0.309408949506014","-0.38515441524856","0.384956124827423","-1.00051509875632","245.169068729296","241.35273493775","243.256955923378","246.173507308636","-1.90422098562789"
"60686","7","-0.00792162572810503","0.39489099218416","-0.0200602846985447","-0.33735368224085","0.38489727089416","-0.876477199895804","245.169068729296","240.553404401051","242.553001977958","246.40408581201","-1.99959757690701"
"60686","8","0.0515372858583936","0.391381143788212","0.131680554049078","-0.206384996722918","0.384776939497116","-0.536375690790234","245.169068729296","241.181110065481","243.163777780224","246.881825340285","-1.98266771474292"
"60686","9","-0.042573923569997","0.391364638745799","-0.10878326592416","-0.295183983097796","0.38485203768404","-0.767006418555434","245.169068729296","240.478890191416","242.467053873768","246.582667643535","-1.98816368235214"
"60686","10","-0.00311782565288158","0.391906002969125","-0.00795554451644165","-0.263728831424877","0.384822330217489","-0.685326216063984","245.169068729296","242.060222583","244.060159290735","246.700607954799","-1.99993670773435"
"60686","11","-0.161716077478225","0.390879499124079","-0.413723610065543","-0.374496269108281","0.384942298358052","-0.972863389411015","245.169068729296","242.537068202905","244.365889696876","246.227497592964","-1.82882149397105"
"60686","12","-0.0920173354537295","0.391376030878309","-0.235112342590905","-0.369175106692331","0.384935547096486","-0.95905693687415","245.169068729296","241.676587680943","243.621291767589","246.253900096345","-1.94470408664588"
"60686","13","-0.138527391320676","0.391115669950067","-0.354185224382244","-0.37982267748321","0.384949157402556","-0.986682709077902","245.169068729296","241.578386205575","243.452914607039","246.200700367349","-1.87452840146429"
"60686","14","-0.0414863935058398","0.391637135282392","-0.105930693921366","-0.300440219230436","0.384857336735778","-0.780653480010702","245.169068729296","240.908894983362","242.897671006975","246.561684851947","-1.98877602361335"
"60686","15","-0.148807671929524","0.391405618375692","-0.380187879129243","-0.337353682240725","0.384897270894166","-0.876477199895466","245.169068729296","242.744601801777","244.600015017663","246.40408581201","-1.85541321588551"
"60686","16","-0.0408978922362669","0.391960349019515","-0.104341911978016","-0.248050717808136","0.384808799708359","-0.644607706466511","245.169068729296","241.602196274516","243.591306096262","246.754498279602","-1.98910982174564"
"60686","17","-0.106473022444566","0.391667786839324","-0.271845237270547","-0.38515441524849","0.384956124827412","-1.00051509875617","245.169068729296","241.028774125586","242.954847925048","246.173507308636","-1.92607379946185"
"60686","18","-0.032463266891341","0.390918105993959","-0.0830436513264052","-0.27419872210959","0.38483183800149","-0.712515688757873","245.169068729296","242.191992820055","244.185095456602","246.662804705129","-1.99310263654706"
"60686","19","-0.164330501915092","0.39045001604011","-0.420874619449909","-0.39583421503416","0.384970387264112","-1.02821990503544","245.169068729296","240.604442872067","242.427339025264","246.117929153629","-1.82289615319726"
"60686","20","0.0318653178050348","0.391204947313059","0.081454281250525","-0.227193310967945","0.384792108455542","-0.590431315963941","245.169068729296","242.320813275418","244.314180141732","246.821127858866","-1.99336686631477"
"60981","1","-0.0256732915775275","0.28118837546046","-0.0913028198106916","-0.0858056076840527","0.27877004427924","-0.307800674587913","408.689793762814","408.658776603421","410.650446610303","410.595324464774","-1.9916700068822"
"60981","2","-0.0260506771946312","0.278691611659838","-0.0934749239113368","-0.0260506771946312","0.278691611659838","-0.0934749239113368","408.689793762814","408.689793762814","410.681063420497","410.681063420497","-1.99126965768323"
"60981","3","-0.113475066801843","0.281505852908081","-0.403100204239432","-0.173714409443419","0.278917860014337","-0.622815654166033","408.689793762814","408.658776603421","410.496862233915","410.304325717133","-1.83808563049399"
"60981","4","-0.0491428889295392","0.28156682301481","-0.174533662749586","-0.118618624912399","0.278820660851532","-0.425429824856351","408.689793762814","408.326983203335","410.296564850632","410.509542612267","-1.96958164729659"
"60981","5","-0.135091049785385","0.278848109063982","-0.484461057451129","-0.135091049785385","0.278848109063982","-0.484461057451129","408.689793762814","408.689793762814","410.456198844842","410.456198844842","-1.76640508202797"
