"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60383","18","-1.06295158296797","0.133047031460868","-7.98929199168649","-1.02205402019339","0.118113660092373","-8.65313986031821","2306.32791114772","2152.99907727369","2086.7958238245","2229.30337641383","66.2032534491927"
"60383","19","-1.16897267655005","0.132922494246","-8.79439317762604","-1.12965475904592","0.118240342831623","-9.55388602563995","2306.32791114772","2152.90841879941","2071.98625471866","2211.80822437731","80.9221640807505"
"60383","20","-1.12365479868685","0.135197925541992","-8.31118372698588","-1.05640332310263","0.118150680982126","-8.94115306252396","2306.32791114772","2144.50570222391","2072.08650973008","2223.89671861593","72.4191924938245"
"60400","1","-1.3763860113591","0.219403413929976","-6.27331173524211","-1.60988424138587","0.204106471403676","-7.88747279943849","1197.61450251706","1087.64587299463","1043.03181636172","1123.69348679928","44.6140566329066"
"60400","2","-1.37654383820649","0.221164266746801","-6.22407886434212","-1.57891961428484","0.204090225663046","-7.73638036390652","1197.61450251706","1078.11178959445","1034.26624661628","1126.72337922034","43.845542978172"
"60400","3","-1.33409229483179","0.219730744654043","-6.07148670493179","-1.533355670858","0.204068834340144","-7.51391399777482","1197.61450251706","1085.20706660156","1043.86506469","1131.07141337455","41.3420019115542"
"60400","4","-1.40902980532176","0.220428018439644","-6.39224457623824","-1.63640866269778","0.204121500211428","-8.01683634993274","1197.61450251706","1086.32793338853","1039.75712216428","1121.05021835748","46.5708112242526"
"60400","5","-1.37107740875459","0.2193694091834","-6.25008479467763","-1.61333601726109","0.20410836883327","-7.90431096227599","1197.61450251706","1084.39458046553","1040.25602097999","1123.35199441402","44.1385594855401"
"60400","6","-1.39301523461521","0.218652494880268","-6.37090939839496","-1.60069075092462","0.204101502580804","-7.84262110118911","1197.61450251706","1085.96392345879","1039.81928042864","1124.59937199742","46.1446430301523"
"60400","7","-1.34263212250565","0.222908496456703","-6.02324336599003","-1.57548994950836","0.204088511721563","-7.71964054330404","1197.61450251706","1083.70118822968","1042.71551009587","1127.05525061054","40.9856781338026"
"60400","8","-1.42799476701018","0.220526215894969","-6.47539686478952","-1.64566832914444","0.204126990548401","-8.06198300735849","1197.61450251706","1086.75959650027","1038.86350893671","1120.11712036408","47.8960875635617"
"60400","9","-1.37643094340206","0.223794660371443","-6.15041905431314","-1.60528546733824","0.204103970496278","-7.86503791883614","1197.61450251706","1072.54754893307","1029.93319311253","1124.14729295984","42.6143558205413"
"60400","10","-1.34956905163574","0.21824232375885","-6.18380994296489","-1.61679012887611","0.204110284982436","-7.92115952910087","1197.61450251706","1083.04759943521","1040.06430382993","1123.00952339159","42.9832956052705"
"60400","11","-1.35433562901289","0.218975668688838","-6.18486810485501","-1.6352524589478","0.204120823552328","-8.01119861506234","1197.61450251706","1085.50892774056","1042.57205029963","1121.16635450727","42.9368774409243"
"60400","12","-1.42694073602299","0.220333224175464","-6.47628491510039","-1.62716670858124","0.204116146458228","-7.97176870529564","1197.61450251706","1084.32191017798","1036.50150016637","1121.97620746335","47.820410011607"
"60400","13","-1.3687118562717","0.217842283827962","-6.28304033643269","-1.59495297951263","0.204098463836761","-7.81462510559747","1197.61450251706","1086.27807662019","1041.74101737601","1125.16205291629","44.537059244172"
"60400","14","-1.36918490200305","0.21842947913221","-6.26831555631883","-1.56407269195137","0.204082928208525","-7.66390753837701","1197.61450251706","1081.0047857354","1036.7031224875","1128.15467210294","44.3016632478948"
"60400","15","-1.48789262930804","0.216268908843722","-6.87982677335837","-1.65262497267335","0.20413119881216","-8.09589608198049","1197.61450251706","1088.27563087646","1033.78477250998","1119.4125944981","54.4908583664781"
"60400","16","-1.38376981620701","0.217979873992463","-6.34815403304095","-1.62139928416509","0.204112869089595","-7.94364065037652","1197.61450251706","1079.60006351203","1033.98928282408","1122.55136768848","45.6107806879513"
"60400","17","-1.35925902711746","0.221930177244728","-6.12471473682721","-1.59610003834041","0.204099067496551","-7.82022210056094","1197.61450251706","1082.6264592172","1040.38154354467","1125.04973106361","42.2449156725306"
"60400","18","-1.45442171997019","0.222057361407373","-6.54975683198359","-1.63640866269796","0.204121500211433","-8.01683634993343","1197.61450251706","1078.84339194889","1029.68840659644","1121.05021835748","49.1549853524505"
"60400","19","-1.31331651720248","0.220166961715845","-5.96509352251268","-1.5595121036643","0.204080750288067","-7.64164234727182","1197.61450251706","1084.02221070494","1044.23588344866","1128.59152091885","39.7863272562806"
"60400","20","-1.3603459935719","0.217969708662055","-6.24098642844456","-1.65726850480162","0.204134047772395","-8.11853055816264","1197.61450251706","1072.80354413669","1029.06484786801","1118.9406566599","43.7386962686815"
"60408","1","-1.12668832239154","0.123930376236945","-9.09130074968389","-1.22549702644687","0.113755042837118","-10.7731226315972","2506.25813990648","2374.68771889139","2288.05879494969","2383.23972429922","86.6289239417056"
"60408","2","-1.07092264878103","0.125371732579795","-8.54197853650483","-1.11192584835728","0.113620189961265","-9.7863403391277","2506.25813990648","2380.70344185356","2304.09225398669","2405.41621229988","76.6111878668653"
"60408","3","-1.12508680031279","0.124552026322273","-9.03306701250826","-1.19777735645622","0.113718721633004","-10.5328070809811","2506.25813990648","2383.60818290743","2297.65730889882","2388.83804569162","85.9508740086103"
