"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"77949","19","0.156407526482087","0.295105527701315","0.530005410947069","0.205886353947139","0.293698197396264","0.701013338768822","619.81572046398","615.949907626573","617.660899674829","621.30513661513","-1.71099204825543"
"77949","20","0.111773013695016","0.29809313110656","0.374960044466976","0.173737812931246","0.293871287657511","0.591203769228816","619.81572046398","617.259352795938","619.115987544131","621.454727273897","-1.85663474819285"
"77955","1","0.111951778556343","0.55646276600066","0.20118467109839","0.277383274998587","0.54670771753258","0.507370329891231","261.491952693723","260.005301018351","261.963874545343","263.218165811921","-1.95857352699204"
"77955","2","0.085498661511905","0.553374254921561","0.154504227024483","0.227196215597928","0.546886031942546","0.415436128055646","261.491952693723","259.927011406201","261.90270014357","263.310416074746","-1.97568873736964"
"77955","3","0.154194574591278","0.555825637536395","0.277415369457803","0.315352886363289","0.546576069896268","0.576960653295959","261.491952693723","260.209673476213","262.13019984435","263.134947573869","-1.92052636813645"
"77955","4","-0.00628986821389324","0.552631391209969","-0.0113816701583342","0.109456587097105","0.547329067248945","0.199983142951404","261.491952693723","260.396300428007","262.396171093253","263.45097139457","-1.99987066524585"
"77955","5","0.287954913160776","0.552884574589376","0.520822837885535","0.404063406933967","0.546276573561235","0.739668194628656","261.491952693723","261.020867909173","262.732548360624","262.893755389269","-1.71168045145168"
"77955","6","0.309082527460049","0.549861178049323","0.562110110331019","0.414198613050008","0.546242870695004","0.758268226957377","261.491952693723","259.125993963126","260.788133305559","262.861913096845","-1.66213934243257"
"77955","7","0.276520066566188","0.54875688977072","0.503902678436936","0.347206491894943","0.546467413532953","0.63536540934843","261.491952693723","260.391683549665","262.121891632896","263.055986375951","-1.73020808323173"
"77955","8","0.15305393021214","0.551155197114675","0.277696610706721","0.288323499668523","0.546669523228799","0.527418279997749","261.491952693723","259.098277956703","261.018562313313","263.195389420144","-1.92028435661058"
"77955","9","0.107402670877491","0.551976770881229","0.19457824412796","0.238488058510057","0.546845437844844","0.436116024758211","261.491952693723","259.049845726387","261.011098750797","263.291393130543","-1.9612530244093"
"77955","10","0.114660704590295","0.551942549013134","0.207740288903811","0.238488058509999","0.54684543784484","0.43611602475811","261.491952693723","259.60318813161","261.558952758265","263.291393130543","-1.95576462665537"
"77955","11","0.0770152542454879","0.55103375673253","0.139765038538049","0.187014810847626","0.547032967729251","0.341871188539018","261.491952693723","259.169614413405","261.149750257447","263.370105326349","-1.98013584404174"
"77955","12","0.271447151495477","0.548904158339976","0.4945255877026","0.357688895533535","0.546431961039928","0.654589996626128","261.491952693723","259.095240006687","260.835700336055","263.028146176477","-1.74046032936809"
"77955","13","0.218054354349616","0.552004911878155","0.395022489216088","0.368105600296325","0.546396862832763","0.673696401527458","261.491952693723","258.715375688434","260.551868880425","262.999560384457","-1.836493191991"
"77955","14","0.20394297677965","0.550522947646645","0.370453180292407","0.320705068383417","0.546557707998593","0.586772565257176","261.491952693723","259.87308596783","261.729632965946","263.122268771803","-1.85654699811596"
"77955","15","0.140136082828646","0.553222384328961","0.253308772020543","0.304595329977118","0.546613115227943","0.557241166542627","261.491952693723","258.934812328945","260.868700378657","263.159718323591","-1.93388804971232"
"77955","16","0.296917113976726","0.550369729108417","0.539486636479304","0.398973135961179","0.546293530220319","0.730327404390592","261.491952693723","260.412051274521","262.101708269546","262.909410641682","-1.6896569950257"
"77955","17","0.120758866929295","0.551840800414198","0.218829174716071","0.244103577648104","0.54682535690529","0.446401350203631","261.491952693723","259.56354997388","261.514400726213","263.281560936662","-1.95085075233305"
"77955","18","0.115567459872696","0.55297329540182","0.20899284076407","0.260830875878722","0.546765943985327","0.477043017671417","261.491952693723","259.433837882559","261.389067440198","263.250798440902","-1.95522955763852"
"77955","19","0.093115081932002","0.551887846717884","0.168721022732724","0.204363636532746","0.546969032828337","0.373629262841439","261.491952693723","260.733304076362","262.704268766767","263.34585508773","-1.97096469040537"
"77955","20","0.216440084675822","0.55019553390435","0.393387571032973","0.320705068383407","0.546557707998593","0.586772565257156","261.491952693723","260.011862905116","261.84964760431","263.122268771803","-1.83778469919469"
"78048","1","0.481999897420663","0.628816682987211","0.766518940195589","0.324410766558912","0.625783817987639","0.518407087613952","222.53970269415","220.592100488383","221.936992396997","224.249875090739","-1.34489190861385"
"78048","2","0.565401174833361","0.630307345042277","0.897024569490679","0.374374521037704","0.625643142867269","0.598383479953088","222.53970269415","220.460507106304","221.547867265014","224.149078148062","-1.08736015870974"
"78048","3","0.577349940698078","0.629524155896857","0.917121186359484","0.406833097376238","0.625555800607148","0.650354607824555","222.53970269415","221.465755947733","222.508908739082","224.074824084057","-1.04315279134929"
"78048","4","0.625566700216856","0.628115851299813","0.995941590906068","0.485267151542444","0.625357248276332","0.775983892215182","222.53970269415","221.153922977331","222.012126882363","223.865904782037","-0.858203905031729"
"78048","5","0.623357114576409","0.628136396841416","0.992391330467333","0.485267151542565","0.625357248276316","0.775983892215395","222.53970269415","221.295980073659","222.162883955352","223.865904782037","-0.866903881692934"
"78048","6","0.585320911448914","0.629733430998042","0.929474095922236","0.406833097376126","0.625555800607161","0.650354607824363","222.53970269415","221.038336610985","222.054001925573","224.074824084057","-1.01566531458741"
"78048","7","0.674154045852168","0.629378868804385","1.07114184995254","0.50052167390628","0.625320605537464","0.800424085619377","222.53970269415","220.835884682667","221.502901541113","223.820301417522","-0.667016858445237"
"78048","8","0.468432999018849","0.627458124660141","0.746556591760722","0.374374521037647","0.625643142867268","0.598383479952999","222.53970269415","221.707446853634","223.087155102154","224.149078148062","-1.37970824852096"
"78048","9","0.594979302202532","0.632681948254264","0.94040821591992","0.318759775497344","0.625800217201304","0.509363478528176","222.53970269415","220.003283810584","220.99631537233","224.260264019699","-0.993031561746335"
"78048","10","0.554373572554299","0.628084928913224","0.882641100007817","0.433393883631059","0.625486619390034","0.692890735302537","222.53970269415","221.76062487133","222.87754908226","224.008803816323","-1.11692421093073"
"78048","11","0.648289107432966","0.630303587150601","1.02853469446949","0.449126408214673","0.625446591397478","0.718089145247653","222.53970269415","220.731703164787","221.510396947258","223.967432106671","-0.778693782471208"
"78048","12","0.527718192898917","0.628122057648316","0.840152302364114","0.385267037943945","0.625613483847993","0.615822784979415","222.53970269415","220.345222988807","221.549759560765","224.124939943583","-1.20453657195822"
"78048","13","0.497267791504776","0.628919914796054","0.790669495123287","0.335651713853531","0.62575149546479","0.536397781365619","222.53970269415","220.652868634095","221.953567186699","224.228603440063","-1.30069855260433"
"78048","14","0.483083295530003","0.627268540869194","0.770137929857926","0.390685667408643","0.625598861366302","0.624498686834866","222.53970269415","221.407870025362","222.745510375222","224.112639534432","-1.33764034986044"
"78048","15","0.492952226584854","0.628318038001642","0.784558450928263","0.352363494962607","0.625704169342019","0.563147110451809","222.53970269415","220.68310964322","221.994840798565","224.195477472686","-1.31173115534526"
"78048","16","0.556967662263445","0.628911085622316","0.885606367889538","0.396086107637969","0.625584374502376","0.633145781419232","222.53970269415","221.009441139973","222.120682117008","224.100186152236","-1.11124097703592"
"78048","17","0.604157970449597","0.629938123301693","0.959075102937135","0.417509339601958","0.625527748418162","0.667451349133205","222.53970269415","220.597651477716","221.545205878498","224.048860841081","-0.947554400781428"
"78048","18","0.530865963282328","0.628938881246074","0.844066059694956","0.37437452103765","0.625643142867231","0.598383479953038","222.53970269415","221.125220141217","222.322458650175","224.149078148062","-1.19723850895778"
"78048","19","0.539965279272127","0.631964287693414","0.854423722648836","0.31308817118963","0.625816777995022","0.500287276082139","222.53970269415","221.339862336277","222.517675286892","224.270486892154","-1.17781295061462"
"78048","20","0.513388577627165","0.628513600244171","0.81682970333135","0.368900282786959","0.625658183085285","0.589619528298687","222.53970269415","220.980255003058","222.230996778625","224.160914062197","-1.25074177556777"
"78130","1","-0.397289272493218","0.221971170640038","-1.78982374759597","-0.343170095430212","0.211299964282817","-1.62408969918656","901.477117352175","888.1009434699","887.032322909723","900.957998106218","1.06862056017633"
"78130","2","-0.16208318282782","0.21958993419811","-0.738117543591917","-0.145238852638566","0.209552273460961","-0.693091276175648","901.477117352175","886.791290096906","888.256194138253","903.006121090459","-1.46490404134715"
"78130","3","-0.248642733476309","0.225135142751005","-1.10441546547579","-0.214457697113431","0.210121592860567","-1.02063616686811","901.477117352175","884.04292540586","884.853285533515","902.465206034048","-0.810360127655031"
"78130","4","-0.308830942350724","0.223235182271257","-1.38343310946148","-0.292897730379517","0.210820425169111","-1.38932330747634","901.477117352175","882.782416698506","882.930168929921","901.621493744863","-0.147752231414302"
"78130","5","-0.284374133792103","0.221991212099424","-1.28101527579722","-0.268351601388952","0.210595400895708","-1.27425195539691","901.477117352175","891.985716416753","892.394315334641","901.911088137885","-0.408598917887844"
"78130","6","-0.225109553081108","0.219455118066155","-1.02576579240794","-0.268351601388943","0.210595400895708","-1.27425195539687","901.477117352175","885.54333700983","886.517708080179","901.911088137885","-0.974371070349662"
"78130","7","-0.295889206946118","0.220534748465013","-1.34168972919503","-0.299094176909857","0.210878164760198","-1.4183269152118","901.477117352175","894.126822919741","894.385420526065","901.54478327734","-0.258597606324656"
"78130","8","-0.463055879122955","0.224606254111613","-2.06163395117595","-0.428545525287018","0.212174421250012","-2.01977940018533","901.477117352175","889.208865742347","887.157804450625","899.623405199085","2.05106129172202"
"78130","9","-0.447025675645216","0.226511688590223","-1.97352144795459","-0.381977360051675","0.211687843091261","-1.80443692218547","901.477117352175","886.247994251583","884.521392656477","900.383016895556","1.72660159510531"
"78130","10","-0.276366618846871","0.222160456009178","-1.2439955508349","-0.317831496512408","0.211055084967233","-1.50591726592019","901.477117352175","893.066492077644","893.564923957612","901.304089651372","-0.498431879967825"
"78130","11","-0.309668871949387","0.220951054429468","-1.40152701578639","-0.244176912100658","0.210379472070064","-1.16064989467859","901.477117352175","884.917117928469","885.017855001298","902.173700155777","-0.100737072829588"
"78130","12","-0.438088650940625","0.219178523656495","-1.99877544401756","-0.428545525287018","0.212174421250012","-2.01977940018533","901.477117352175","888.840902129854","887.042867853499","899.623405199085","1.79803427635545"
"78130","13","-0.340425991974919","0.224510600735154","-1.5163025303046","-0.311560791439868","0.210995485542268","-1.47662302176344","901.477117352175","890.608894443476","890.388646082547","901.386094938739","0.22024836092919"
