"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
1356,119698,16,-0.191313875570023,0.0783704062697385,-2.44114946797074,-0.181741351258539,0.0695307617909015,-2.61382655068682,6655.94499488237,6327.30757170148,6323.40414681535,6651.21099111162,3.9034248861326
1357,119698,17,-0.194640195134673,0.0781827135452848,-2.48955538006408,-0.180823596682465,0.0695296770120472,-2.6006678651928,6655.94499488237,6314.16019117705,6310.02143279365,6651.27811297059,4.13875838340391
1358,119698,18,-0.143006931906241,0.0778941619521545,-1.83591335117106,-0.166180157232297,0.0695125777617884,-2.39064875139255,6655.94499488237,6294.34073180746,6292.99478126615,6652.30457143677,1.34595054130932
1359,119698,19,-0.173221768243833,0.0768137715785296,-2.25508739753446,-0.191856700004896,0.0695428210255185,-2.75882826114423,6655.94499488237,6298.30947476114,6295.27045848763,6650.44945622389,3.03901627350479
1360,119698,20,-0.216645276430414,0.0784779216799524,-2.76058886108037,-0.205247614648291,0.0695590771309884,-2.95069490732007,6655.94499488237,6299.52199603766,6293.98038896972,6649.38024369549,5.541607067943
1361,119915,1,-1.06206324758912,0.200420718305463,-5.29916895103842,-1.01152753281165,0.179458152989965,-5.63656493705367,1375.35884155436,1242.28541147921,1216.207990841,1345.56803072276,26.0774206382118
1362,119915,2,-1.02981303342618,0.199158918674381,-5.17081052799794,-1.03187073895845,0.179467588194966,-5.7496216968017,1375.35884155436,1242.34674396414,1217.55569270973,1344.30587113991,24.7910512544158
1363,119915,3,-1.05924059279876,0.199894466613219,-5.29899907058615,-1.03094273149355,0.179467151308608,-5.74446478910651,1375.35884155436,1243.23581796037,1217.09713274822,1344.36393486753,26.1386852121464
1364,119915,4,-1.03396646456822,0.199196163351814,-5.19069467589122,-0.985394602671839,0.179446464712534,-5.49130128726917,1375.35884155436,1243.88300986403,1218.90302246271,1347.15637455836,24.9799874013211
1365,119915,5,-1.09531553766374,0.201040035612466,-5.44824583982426,-0.976282129913308,0.17944250198366,-5.44064042309335,1375.35884155436,1248.9120607429,1221.18334541828,1347.7014288931,27.7287153246173
1366,119915,6,-1.08852353727032,0.197541360025191,-5.51035761387648,-1.01890751064447,0.179461541541478,-5.67758140207982,1375.35884155436,1239.36412086083,1210.94600746643,1345.11274295401,28.4181133943996
1367,119915,7,-1.03787496201792,0.198756520857455,-5.22184106232302,-1.01936941998588,0.179461754924158,-5.68014851084385,1375.35884155436,1237.30733999743,1212.03520821969,1345.08414846795,25.2721317777443
1368,119915,8,-1.08679060335299,0.201543559053189,-5.3923360709641,-1.02306751377055,0.179463468800899,-5.70070065293103,1375.35884155436,1244.38885052194,1217.28823839103,1344.85480146099,27.1006121309126
1369,119915,9,-1.08478380605502,0.19925561004404,-5.44418200227964,-1.01383164579844,0.17945920675853,-5.64937104153477,1375.35884155436,1236.42405606257,1208.72745207623,1345.42620212337,27.6966039863391
1370,119915,10,-1.07984855225306,0.200335995595824,-5.39018736518844,-1.03791061601767,0.179470446854485,-5.78318399607713,1375.35884155436,1238.88799870846,1211.77987478332,1343.92683331467,27.1081239251446
1371,119915,11,-1.12261891777943,0.201230932699357,-5.57875920327143,-1.02121783949635,0.179462610345884,-5.69042118315412,1375.35884155436,1246.25659885432,1217.10964552164,1344.96960643186,29.1469533326886
1372,119915,12,-1.14039186522714,0.201775311278713,-5.6517908856149,-1.05283662313805,0.179477624969995,-5.86611631011977,1375.35884155436,1237.05993319542,1207.03392338866,1342.98173259683,30.0260098067595
1373,119915,13,-1.1020344606258,0.200852573836063,-5.48678286555238,-1.02491844725366,0.17946433029918,-5.71098694400744,1375.35884155436,1240.26175941851,1212.08680627376,1344.73973303646,28.1749531447435
1374,119915,14,-1.06723332614647,0.200141676857314,-5.33238924997778,-1.01613769179731,0.179460265204748,-5.66218761929272,1375.35884155436,1241.19713487565,1214.70582292512,1345.28396589711,26.4913119505338
1375,119915,15,-1.08274938239063,0.199652938265565,-5.42315776465271,-1.01106694142342,0.179457942795872,-5.63400496891618,1375.35884155436,1237.43613945468,1209.94825999846,1345.59634761478,27.4878794562246
1376,119915,16,-1.14517109247481,0.200312014416979,-5.7169366291278,-1.00508622753188,0.179455227160097,-5.60076317328562,1375.35884155436,1238.68732608965,1208.07572549394,1345.96299064783,30.6116005957115
1377,119915,17,-1.12284537689703,0.197626165451058,-5.68166353040484,-1.0886321613912,0.179495507511077,-6.06495491996655,1375.35884155436,1237.58231901234,1207.3430511058,1340.66679729676,30.239267906542
1378,119915,18,-1.02703487687577,0.200238403265479,-5.12906046056563,-1.02168014025761,0.179462824674831,-5.69299041240878,1375.35884155436,1243.54235812648,1219.3075403282,1344.94092985951,24.2348177982844
1379,119915,19,-1.05631691177807,0.200362871605329,-5.2720192284865,-1.01383164579813,0.179459206758526,-5.64937104153314,1375.35884155436,1239.35039901694,1213.47868564768,1345.42620212337,25.8717133692624
1380,119915,20,-1.0976349613878,0.201093874252944,-5.45832122169543,-1.03001504359688,0.179466715194002,-5.73930961227791,1375.35884155436,1242.01767059923,1214.18227815931,1344.42193217432,27.8353924399219
1381,119948,1,0.0917696180836035,0.0911901821286693,1.00635414845555,-0.17280519103041,0.0811360018467083,-2.12982137518797,5221.83601182373,4989.76060148825,4990.74227562338,5219.36644044504,-0.981674135134199
1382,119948,2,0.0575391199097916,0.0915328080527727,0.628617444759454,-0.186144622081271,0.0811496523486509,-2.29384374047002,5221.83601182373,5003.92119177249,5005.52471437871,5218.65772324661,-1.60352260622676
1383,119948,3,0.0427914389081744,0.0911896124168016,0.469257821960982,-0.183840123143773,0.0811472739367136,-2.26551200336254,5221.83601182373,4985.5878132221,4987.36706316917,5218.78379986288,-1.77924994706882
1384,119948,4,0.0429533015074493,0.0912832955539654,0.470549417029492,-0.20325861749331,0.0811675805406504,-2.5041847513431,5221.83601182373,4985.22706382863,4987.0050930184,5217.67406372108,-1.77802918976977
1385,119948,5,0.0712375428206758,0.091988201772161,0.774420430536505,-0.175100521628688,0.0811383306304061,-2.15804934940417,5221.83601182373,4987.93944635526,4989.33722717293,5219.24812320468,-1.39778081767327
1386,119948,6,0.0808636968626741,0.0914076332896313,0.884649278758285,-0.16867834216244,0.0811318357629305,-2.07906477865635,5221.83601182373,4985.38839955048,4986.60211920636,5219.57536024172,-1.21371965587514
1387,119948,7,0.0218728558290862,0.0912709649035746,0.239647470060104,-0.224688545721059,0.0811906950368059,-2.7674174438241,5221.83601182373,4983.99433527268,4985.93683255065,5216.32525187643,-1.94249727796705
1388,119948,8,0.0638668901934312,0.0918433273171513,0.695389551522753,-0.187066962899449,0.0811506066399505,-2.30518255679134,5221.83601182373,4992.20410732472,4993.71879690951,5218.60683781426,-1.51468958479109
1389,119948,9,0.0534658699637395,0.0918396364270836,0.582165522902401,-0.190759432708656,0.0811544405959311,-2.35057294841634,5221.83601182373,4994.84403785987,4996.50411605107,5218.40069268398,-1.6600781911975
1390,119948,10,0.0130092740123468,0.0909422928504352,0.143049769305267,-0.203722661213619,0.0811680731998638,-2.50988662391903,5221.83601182373,5001.81731387029,5003.79683505625,5217.64623232343,-1.97952118595185
1391,119948,11,0.0496609082303334,0.0914014786027115,0.543327186709868,-0.179236895296379,0.0811425483256494,-2.20891380656481,5221.83601182373,4982.14374690312,4983.8476929201,5219.03109014337,-1.70394601697262
1392,119948,12,0.0455600850400572,0.0910822849844451,0.500207971811839,-0.201403241529238,0.0811656142127201,-2.48138628017275,5221.83601182373,4994.04395132358,4995.79307343495,5217.78473089715,-1.74912211137234
1393,119948,13,-0.0039924275849315,0.0907780521040588,-0.0439800975279243,-0.247710097110723,0.0812163610139483,-3.0500024135307,5221.83601182373,4989.87270269842,4991.87076889626,5214.73244316646,-1.99806619784067
1394,119948,14,0.0224830932453051,0.0915236463499086,0.245653381852258,-0.202330769868986,0.0811665965156539,-2.4927837134327,5221.83601182373,4983.66253078031,4985.60210872873,5217.72952894384,-1.93957794842117
1395,119948,15,0.0163623948659109,0.0919775362923085,0.177895554996283,-0.215349949628799,0.0811805308778134,-2.65272901396675,5221.83601182373,4986.81854770624,4988.78687155346,5216.92896994841,-1.9683238472162
1396,119948,16,0.0412402760852336,0.0915718922477926,0.450359548906534,-0.20372266121362,0.0811680731998533,-2.50988662391937,5221.83601182373,4982.36705546304,4984.16374787383,5217.64623232343,-1.79669241078591
1397,119948,17,0.115427233430512,0.0913000276444227,1.26426285301967,-0.155877799907608,0.0811190838178849,-1.92159221444806,5221.83601182373,4987.42326791705,4987.81421150821,5220.19218233866,-0.390943591162795
1398,119948,18,0.0907415418922346,0.0914369891570988,0.992394245794016,-0.181537550385692,0.0811449059429733,-2.23720205570602,5221.83601182373,4983.63467548485,4984.64453339081,5218.90825454238,-1.0098579059586
1399,119948,19,0.042231516169408,0.0914916981389176,0.461588505060703,-0.1783171683083,0.0811416081747857,-2.19760456218947,5221.83601182373,4991.94202921311,4993.72843789554,5219.07977167872,-1.78640868242292
1400,119948,20,0.0380609361106044,0.0909799791760224,0.418344084658082,-0.191221342055665,0.081154921734995,-2.3562507112025,5221.83601182373,4998.28567906458,5000.11026512153,5218.37463127672,-1.82458605694956
1401,119977,1,-0.00156399925456621,0.0503939582798821,-0.0310354516285454,0.0648131935183628,0.0486464621241174,1.3323310820219,12382.7902513072,12175.0921948829,12177.0912317803,12383.0062048377,-1.99903689745952
1402,119977,2,0.00525998977146238,0.0503489741320941,0.10447064438021,0.0739638235768256,0.0486312007476349,1.52091296204367,12382.7902513072,12176.392522144,12178.3816043616,12382.4637778611,-1.98908221760757
1403,119977,3,0.0149857321931585,0.0502708059724599,0.298100098123914,0.0908152928562396,0.0486036611904504,1.86848666606381,12382.7902513072,12193.5750405223,12195.4860918542,12381.2743623715,-1.91105133188285
1404,119977,4,0.0080803981526542,0.052552802163512,0.153757703109969,0.0593084699949945,0.0486557475351416,1.21894068017677,12382.7902513072,12183.0171892303,12184.9935371736,12383.2975878855,-1.97634794323676
1405,119977,5,-0.0344956056166869,0.0502323154664934,-0.686721392321575,0.0279056925073675,0.0487102342860115,0.572891773492894,12382.7902513072,12197.8971704383,12199.4266481866,12384.4613353054,-1.52947774829227
1406,119977,6,0.0265888257819658,0.0503219626281335,0.528374180841285,0.0926311782441902,0.0486007370863807,1.9059624153344,12382.7902513072,12187.4941151318,12189.2144609542,12381.131400327,-1.72034582234664
1407,119977,7,-0.0337451979177849,0.0503777929574817,-0.669842721102639,0.045960160420868,0.048678591714341,0.944155506604927,12382.7902513072,12196.8927469036,12198.4450173218,12383.8956392859,-1.55227041824946
1408,119977,8,-0.0530049027872367,0.0502933381766947,-1.05391498573858,0.013000631365426,0.0487370076622546,0.266750709348423,12382.7902513072,12190.6090867722,12191.5021664318,12384.7190236018,-0.893079659588693
1409,119977,9,-0.0208384879544803,0.0502049322915295,-0.415068540148119,0.0459601604208595,0.0486785917143414,0.944155506604744,12382.7902513072,12214.3041277667,12216.1320799454,12383.8956392859,-1.82795217871353
1410,119977,10,-0.0184915828243609,0.0502284781640388,-0.3681493746231,0.0459601604208678,0.048678591714341,0.944155506604921,12382.7902513072,12193.127104388,12194.9917332438,12383.8956392859,-1.86462885572655
1411,119977,11,-0.040510794504963,0.050307823991779,-0.805258333407207,0.0241872358630394,0.048716858298486,0.496485953893934,12382.7902513072,12186.1395678803,12187.4928303697,12384.5432902191,-1.35326248936326
1412,119977,12,-0.00462859499628669,0.0503177511662837,-0.0919873183718147,0.0657295958403283,0.0486449239747151,1.35121181142134,12382.7902513072,12209.5534077142,12211.5449485716,12382.9551522329,-1.99154085739247
1413,119977,13,-0.0540897887915434,0.0503491669569917,-1.07429361915256,0.0153350683908872,0.0487327753234421,0.314676689129801,12382.7902513072,12172.7786133543,12173.6285264128,12384.6911120705,-0.849913058467791
1414,119977,14,-0.0111741443576277,0.050425989262992,-0.221594945799676,0.0547128789513916,0.0486635598426476,1.12430901332135,12382.7902513072,12165.7211669423,12167.6720976044,12383.5208072717,-1.95093066206391
1415,119977,15,-0.0157595244811369,0.0503102450405561,-0.313246824149491,0.0611445832214647,0.0486526416058243,1.25675772585686,12382.7902513072,12180.7648295675,12182.6668047214,12383.2033072347,-1.90197515388536
1416,119977,16,0.00959809394925152,0.050096187934736,0.191593299708865,0.0680192945201301,0.0486410903179735,1.39839164943628,12382.7902513072,12206.648722901,12208.6119916567,12382.8244154148,-1.96326875572959
1417,119977,17,-0.0699214173213145,0.0502861377965428,-1.39047102014905,-0.00245892874946312,0.0487654043396076,-0.0504236309072488,12382.7902513072,12192.6475032545,12192.7228613608,12384.7877092506,-0.0753581062526791
1418,119977,18,-0.065512313407283,0.0503523171012738,-1.30107842456421,0.00551649605242724,0.0487506746919681,0.113157327304356,12382.7902513072,12185.6142864953,12185.9286159718,12384.7774412513,-0.314329476483181
1419,119977,19,-0.0173815892852141,0.0503340205248151,-0.345324873792763,0.0487271834253163,0.0486738179654953,1.00109638943587,12382.7902513072,12190.0290465318,12191.9099306943,12383.7842638264,-1.88088416250866
1420,119977,20,-0.00745640145065325,0.0502935019145296,-0.148257750341682,0.0625208759380232,0.0486503192503818,1.28510720795594,12382.7902513072,12140.6150147689,12142.5930449821,12383.1307274841,-1.97803021314758
1421,120029,1,0.407723921793057,0.0946740963359685,4.30660484306259,0.207707505303989,0.0902800957758413,2.30070098529483,4885.55047815988,4367.61489829965,4350.28281125532,4882.11706015943,17.3320870443358
1422,120029,2,0.430082061879007,0.0947072545152039,4.54117336713591,0.172169183929829,0.0903136145935441,1.90634805953316,4885.55047815988,4323.05551799249,4303.48944274005,4883.83623175526,19.5660752524454
1423,120029,3,0.473399908915978,0.0946858851340382,4.99968826658618,0.235089158593646,0.0902554529017827,2.60470864679471,4885.55047815988,4351.15993500614,4326.93082112138,4880.56322235059,24.229113884765
1424,120029,4,0.452418276419052,0.0948849501083409,4.76807202725484,0.218691838957293,0.0902700879249855,2.42263903785079,4885.55047815988,4335.2431665708,4313.44398767564,4881.51783022552,21.799178895164
1425,120029,5,0.418957070055276,0.09477232024176,4.4206691256111,0.170775125982766,0.0903149653611654,1.89088403344721,4885.55047815988,4330.3335604082,4311.92789240467,4883.89687320271,18.4056680035383
1426,120029,6,0.406375370501803,0.0951063648142721,4.27285146788431,0.194376921653957,0.0902924634866871,2.15274801625738,4885.55047815988,4341.11554171097,4324.09105547458,4882.80112389433,17.0244862363888
1427,120029,7,0.419577001605949,0.0951521678826428,4.40953696528953,0.185145728041189,0.0903011718967063,2.05031367979336,4885.55047815988,4332.66151649065,4314.37184321271,4883.24720678338,18.2896732779382
1428,120029,8,0.411878933461274,0.0947190553669804,4.34842737678798,0.183758354533457,0.0903024909472236,2.0349201069199,4885.55047815988,4340.58303789617,4322.85762658971,4883.31230163842,17.7254113064582
1429,120029,9,0.370634157920766,0.0947706540637119,3.91085364538688,0.157728647998946,0.0903277398562795,1.74618171837254,4885.55047815988,4344.9147818994,4331.02528809897,4884.43968306972,13.8894938004278
1430,120029,10,0.453666456889598,0.0946363357933104,4.7937872180557,0.208166043833787,0.0902796747034677,2.3057908052674,4885.55047815988,4352.75534505085,4330.68671903909,4882.09268922027,22.0686260117564
1431,120029,11,0.445827011480397,0.0950601394392769,4.68994695474001,0.214120235565878,0.0902742331276964,2.37188650789197,4885.55047815988,4347.24734472705,4326.23188964433,4881.77113875889,21.0154550827219
1432,120029,12,0.428499992239393,0.0949012237404664,4.5152209355197,0.202658606313642,0.0902847512119824,2.24466040602819,4885.55047815988,4323.83483848256,4304.55509521704,4882.38170319545,19.2797432655143
1433,120029,13,0.388942399697155,0.0945911900022034,4.11182478715084,0.185608028800073,0.0903007329586837,2.05544321423168,4885.55047815988,4332.44600008911,4316.84859370705,4883.22540293488,15.5974063820586
1434,120029,14,0.452230384188422,0.094780103919368,4.77136408895634,0.225535469413597,0.0902639356535273,2.49862215491357,4885.55047815988,4337.03690506181,4315.2033970665,4881.12818044293,21.8335079953085
1435,120029,15,0.394597446660677,0.0947098447173108,4.16638257446698,0.186994460817957,0.0902994183763861,2.07082685780463,4885.55047815988,4341.02474393362,4324.94654627332,4883.15967491744,16.0781976603057
1436,120029,16,0.424542849448843,0.0947437311470142,4.48095978814766,0.174026801777704,0.0903118189126322,1.92695489774221,4885.55047815988,4330.55586096331,4311.58070255656,4883.75463152639,18.9751584067453
1437,120029,17,0.393056488656865,0.0947922187522476,4.14650584014889,0.178665244075392,0.0903073562909212,1.9784129600675,4885.55047815988,4330.05955200043,4314.15973405348,4883.54691253229,15.8998179469409
1438,120029,18,0.433164064610709,0.0952452349438298,4.54788173777055,0.170310278752959,0.0903154163820459,1.88572765952298,4885.55047815988,4344.74869138701,4325.13749051003,4883.9169805082,19.6112008769887
1439,120029,19,0.439556467992499,0.0945025661269003,4.6512648916036,0.200820370882289,0.0902864548923728,2.22425801435752,4885.55047815988,4331.99893980451,4311.36725129006,4882.47637226513,20.6316885144524
1440,120029,20,0.411963156284473,0.0948213503862303,4.34462443960614,0.163793907026261,0.0903217710499515,1.81344879669904,4885.55047815988,4320.81224042837,4303.1220780313,4884.19288067857,17.6901623970716
1441,120191,1,0.398204884526622,0.119485057412781,3.33267517419317,0.100911195477003,0.108807902519339,0.927425243392296,3528.69022611795,3418.71595715382,3409.22410844998,3529.81945435833,9.49184870383897
1442,120191,2,0.445266866286441,0.120177670038381,3.7050715506819,0.126139549102191,0.108788876047263,1.15948940448093,3528.69022611795,3410.23706275611,3397.99282923241,3529.3250720609,12.2442335236965
1443,120191,3,0.468258863870213,0.11926632692655,3.92616152385231,0.135257835005468,0.108782183720074,1.2433822376054,3528.69022611795,3407.70610312023,3393.64817807985,3529.11869045684,14.0579250403835
1444,120191,4,0.402541761166369,0.119374578992689,3.37208947301102,0.103674513657116,0.108805781714902,0.952840115875177,3528.69022611795,3413.76489179109,3403.98881943047,3529.77077244913,9.77607236061795
1445,120191,5,0.414473580607864,0.118370970920164,3.50147994382346,0.115617169849002,0.108796720226562,1.06268984587253,3528.69022611795,3413.94586336773,3403.23869949677,3529.54492402238,10.707163870964
1446,120191,6,0.405231470580378,0.11879728671595,3.41111722146741,0.0907551645917003,0.108815775457352,0.834025803797814,3528.69022611795,3420.10259292164,3410.04180356776,3529.98686649443,10.0607893538813
1447,120191,7,0.440497131642871,0.120058684366036,3.66901514845755,0.0851995175849831,0.108820134504623,0.782938910825956,3528.69022611795,3404.5766012709,3392.59231944957,3530.07080732726,11.9842818213301
1448,120191,8,0.385746413321849,0.120530797734734,3.20039708167208,0.120654509858901,0.108792948742652,1.10902876751974,3528.69022611795,3411.80315597083,3403.23632279253,3529.44211867071,8.56683317829948
1449,120191,9,0.415960973120057,0.119822324510903,3.47148141899223,0.105515190736021,0.108804374067531,0.969769750897438,3528.69022611795,3420.91421142289,3410.41879794975,3529.73760020612,10.4954134731402
1450,120191,10,0.382969278616033,0.119480092256172,3.20529781476,0.0907551645917923,0.108815775457357,0.834025803798618,3528.69022611795,3413.01900529042,3404.39774343683,3529.98686649443,8.62126185359421
1451,120191,11,0.383861374477065,0.118711659247565,3.23356085585955,0.0777741659199877,0.108826018607788,0.714665177638151,3528.69022611795,3418.7780682336,3409.96476493408,3530.17458752854,8.81330329952607
1452,120191,12,0.419229464979049,0.120042717462764,3.49233567716501,0.0726572849854533,0.108830112203522,0.667621152954225,3528.69022611795,3408.65843343767,3398.01916721177,3530.24051673434,10.6392662258945
1453,120191,13,0.479765819885208,0.119576668524708,4.01220259607814,0.122941235376612,0.108791246526685,1.13006550896038,3528.69022611795,3405.83059979282,3391.04475227244,3529.39396905657,14.785847520377
1454,120191,14,0.461079882341556,0.11951395192797,3.85795863080022,0.130246382027496,0.108785849808577,1.19727319551837,3528.69022611795,3412.79798688038,3399.32059514101,3529.23394536245,13.4773917393613
1455,120191,15,0.443081363645987,0.119330794028779,3.71305133140345,0.112406873017443,0.108799139427449,1.03315957836596,3528.69022611795,3396.71933544075,3384.39566169811,3529.60810414858,12.3236737426405
1456,120191,16,0.404344762936205,0.120448917701998,3.3569812884213,0.126139549102185,0.108788876047262,1.15948940448088,3528.69022611795,3403.19084528472,3393.54075277074,3529.3250720609,9.65009251398169
1457,120191,17,0.397873586596647,0.119038604085939,3.34239123225442,0.0893673190628688,0.108816860907197,0.821263527709039,3528.69022611795,3413.1600801375,3403.58870861447,3530.00834103104,9.5713715230313
1458,120191,18,0.372150146067737,0.120391923728868,3.09115540761561,0.0851995175850156,0.108820134504623,0.782938910826254,3528.69022611795,3410.60760375161,3402.75189539066,3530.07080732726,7.8557083609503
1459,120191,19,0.460768114788481,0.119299838901065,3.86226937968118,0.132525402867751,0.108784178968927,1.218241513829,3528.69022611795,3413.18325619108,3399.66521953486,3529.18208485282,13.5180366562176
1460,120191,20,0.421205984917472,0.118734929973261,3.54744795834156,0.0976838144752987,0.108810391011819,0.897743437616065,3528.69022611795,3417.2318560258,3406.17640348103,3529.87461443816,11.0554525447751
1461,120712,1,0.761593730877442,0.105520785986313,7.21747591016072,0.540627250048934,0.0994010803877111,5.43884682078135,4789.95364756566,4719.67834721407,4664.3224471422,4759.69174790888,55.3559000718687
1462,120712,2,0.7603699455391,0.104754347650166,7.25860035975216,0.557621218566776,0.0993855838395425,5.61068514189193,4789.95364756566,4722.44465072283,4666.32244937501,4757.53385399474,56.1222013478282
1463,120712,3,0.753427076612623,0.104766158528758,7.19151190797754,0.540627250048926,0.099401080387711,5.43884682078128,4789.95364756566,4719.52149512233,4664.50433773355,4759.69174790888,55.017157388781
1464,120712,4,0.819909286058647,0.105994954512619,7.73536145969131,0.561739323278974,0.0993818726411578,5.65233184231966,4789.95364756566,4719.65627987547,4655.39446922999,4756.99961016081,64.2618106454811
1465,120712,5,0.776998793590665,0.105129180160248,7.39089558585249,0.567220817770276,0.0993769590934961,5.70776991914818,4789.95364756566,4714.90089338033,4656.56829122203,4756.2816163953,58.3326021583016
1466,120712,6,0.792009447925324,0.105276242299224,7.52315461330974,0.579970352636496,0.09938743696354,5.83544933198405,4789.95364756566,4721.82116727051,4661.19725403356,4754.58118710473,60.6239132369574
1467,120712,7,0.796263002239162,0.105523758966404,7.54581726464723,0.557621218566761,0.0993855838395421,5.61068514189181,4789.95364756566,4713.67978927272,4652.71436730732,4757.53385399474,60.9654219653994
1468,120712,8,0.785975036538413,0.105043562378974,7.48237225335895,0.561282052840303,0.0993822838893153,5.64770732644279,4789.95364756566,4723.13549517085,4663.2245430462,4757.05915070516,59.9109521246501
1469,120712,9,0.782484919655681,0.105274154827482,7.43283022255535,0.558994588817587,0.0993843442777158,5.62457389924065,4789.95364756566,4717.22603322318,4658.19933770107,4757.3561781236,59.0266955221041
1470,120712,10,0.802975277114104,0.10517665934218,7.63453870978845,0.577697654721231,0.0993676506384346,5.81373969304435,4789.95364756566,4721.12760432744,4658.58175019157,4754.88740749575,62.5458541358639
1471,120712,11,0.756860496853417,0.105512507684431,7.17318271988238,0.538783807335211,0.0994027791747174,5.42020868841309,4789.95364756566,4720.75393449828,4666.11468205673,4759.92131628548,54.6392524415478
1472,120712,12,0.734062082917411,0.105486195645061,6.95884497899018,0.509583518552153,0.0994301626004859,5.1250395777756,4789.95364756566,4717.36219306273,4666.1693961772,4763.4405921855,51.1927968855334
1473,120712,13,0.768391883955037,0.105404159679632,7.28995787538658,0.546150198927703,0.0993960117672243,5.49468926587048,4789.95364756566,4709.0675899908,4652.47151237445,4758.99868274069,56.5960776163465
1474,120712,14,0.796625198179466,0.105350083148167,7.56169501128038,0.552121009050127,0.0993905672325479,5.55506447365682,4789.95364756566,4718.66463354457,4657.42891411218,4758.24049745808,61.2357194323813
1475,120712,15,0.788891581235987,0.105401572888709,7.48462816649765,0.552121009050051,0.0993905672325475,5.55506447365608,4789.95364756566,4711.77600712484,4651.89275496936,4758.24049745808,59.883252155475
1476,120712,16,0.789964102676792,0.105699499739041,7.47367872721362,0.558536873185813,0.0993847571870121,5.61994503980942,4789.95364756566,4717.51415174749,4657.80155274407,4757.4154484811,59.7125990034256
1477,120712,17,0.760040948382451,0.105687544969138,7.19139562381158,0.528622640322028,0.0994122062841659,5.3174822296065,4789.95364756566,4715.59961178047,4660.62806137096,4761.17091634332,54.9715504095111
1478,120712,18,0.819544897960082,0.105354296163738,7.77894141769382,0.566307970233533,0.0993777752814282,5.69853741070177,4789.95364756566,4720.84583008539,4655.68759222602,4756.40173133017,65.1582378593721
1479,120712,19,0.754043472583095,0.105604046362573,7.14028958695595,0.513774438100449,0.0994261769030854,5.16739609329689,4789.95364756566,4713.39974948217,4659.28494517017,4762.94899072819,54.1148043120002
1480,120712,20,0.792058490104896,0.1054997197807,7.5076833545277,0.563110691048024,0.0993806405505106,5.66620106218596,4789.95364756566,4713.95118252106,4653.65190823856,4756.82071857413,60.2992742824927
1481,120717,1,-0.612756457508881,0.0651059953982221,-9.4116748198218,-0.608915527988148,0.0592167982662848,-10.282817474359,8167.80706110391,7912.27470164025,7826.98740600366,8066.31186586353,85.2872956365882
1482,120717,2,-0.606840497280053,0.0657956882868746,-9.22310432614031,-0.612621823873495,0.0592221202490171,-10.344476376353,8167.80706110391,7917.07979934256,7835.0722881657,8065.08510826257,82.0075111768583
1483,120717,3,-0.632176102550157,0.0655497612198069,-9.6442167108785,-0.629830342794386,0.0592511049222407,-10.6298497491474,8167.80706110391,7923.21802025835,7833.56819136303,8059.3024411529,89.6498288953171
1484,120717,4,-0.62480840243615,0.0657828302386412,-9.4980468333382,-0.594601094926192,0.0591965231890094,-10.0445273285338,8167.80706110391,7919.80195702025,7832.78012848173,8070.98726562692,87.0218285385145
1485,120717,5,-0.627515562809087,0.0659491284397498,-9.51514565324964,-0.619584941767257,0.0592359800143052,-10.4596048148039,8167.80706110391,7934.6076160915,7847.23561230345,8062.76243709787,87.3720037880503
1486,120717,6,-0.576309042996154,0.0655782539137801,-8.78811204326763,-0.581277128928163,0.0591780475092103,-9.82251279645032,8167.80706110391,7911.1333544288,7836.88747904053,8075.24935725612,74.2458753882711
1487,120717,7,-0.650271365920932,0.0661788061232738,-9.82597607925483,-0.627032226730011,0.0592469511750603,-10.5833669799697,8167.80706110391,7927.5573131799,7834.28685105812,8060.25240208459,93.2704621217763
1488,120717,8,-0.662195884909925,0.0656493297077177,-10.0868643725402,-0.649971112447238,0.0592815163348515,-10.9641445197838,8167.80706110391,7929.75944088065,7831.54690240739,8052.35430553566,98.2125384732617
1489,120717,9,-0.62104795922662,0.0653378001069404,-9.50518625068691,-0.632164367466935,0.059254582984396,-10.6686155842732,8167.80706110391,7911.99275518442,7824.98701684277,8058.50716957627,87.0057383416488
1490,120717,10,-0.636547351789366,0.0658867815973341,-9.66123001241151,-0.616797549947869,0.0592319050905781,-10.4132654353199,8167.80706110391,7924.79515289008,7834.65362418035,8063.69503544219,90.141528709737
1491,120717,11,-0.61025678179117,0.0658706627504945,-9.2644700434047,-0.610304794153997,0.059218789657691,-10.3059315747892,8167.80706110391,7909.96000006509,7827.25221861845,8065.85280743667,82.7077814466411
1492,120717,12,-0.610445143784817,0.0656377191590712,-9.30021870969375,-0.60475199059937,0.0592108552844075,-10.2135324290549,8167.80706110391,7912.85528835666,7829.59069584529,8067.68203216968,83.2645925113748
1493,120717,13,-0.603044976245006,0.065605396671464,-9.19200259187381,-0.601518078003618,0.0592062651486295,-10.1597031411049,8167.80706110391,7943.44025123396,7862.01671348483,8068.74046679036,81.4235377491386
1494,120717,14,-0.614333896373128,0.0654369859568713,-9.38817531690759,-0.60521429124881,0.05921151331199,-10.2212265384924,8167.80706110391,7935.99402475154,7851.08547421414,8067.53030989466,84.9085505374023
