"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
739,116012,19,-0.195161263757954,0.217752423040569,-0.896253006202338,-0.332221262676368,0.199776202242141,-1.66296715498523,1287.14571172512,1196.36839083209,1197.57962420462,1286.49770227965,-1.21123337252743
740,116012,20,-0.203743304624597,0.215667603205216,-0.944709829369817,-0.323097121584306,0.199770020154111,-1.6173453921417,1287.14571172512,1196.9905747369,1198.11559277915,1286.63782518298,-1.12501804225053
741,116043,1,-0.183066890942488,0.20942467852786,-0.874141921713084,-0.329285710674542,0.202419485631031,-1.62674907333161,1260.36135539814,1217.52217534444,1218.77360187719,1259.82674051456,-1.25142653274361
742,116043,2,-0.166959792552836,0.208421909295464,-0.80106641915534,-0.331438110501838,0.202420933864512,-1.63737072136859,1260.36135539814,1214.91299056167,1216.28342313303,1259.79430373698,-1.37043257135974
743,116043,3,-0.276695261884356,0.207668096793108,-1.33239176434509,-0.364558862184768,0.202443708392268,-1.8007912672612,1260.36135539814,1214.44658721443,1214.72847965245,1259.27069587016,-0.281892438019895
744,116043,4,-0.185510573314062,0.208599370661849,-0.889315115023928,-0.342776994244744,0.202428626882516,-1.69332272576093,1260.36135539814,1215.65591452094,1216.88172320535,1259.620209016,-1.22580868440991
745,116043,5,-0.148663213195189,0.208414482647591,-0.713305578895707,-0.309485929821916,0.202406342776826,-1.52903276436923,1260.36135539814,1213.767526774,1215.26725398468,1260.11593077549,-1.49972721067616
746,116043,6,-0.177258466072019,0.209237799752207,-0.847162731982177,-0.353092912917114,0.20243571947945,-1.74422238241882,1260.36135539814,1214.54894022165,1215.84545797213,1259.45714210208,-1.2965177504841
747,116043,7,-0.185181610442092,0.208875823809621,-0.886563160181119,-0.344402200812447,0.202429738335111,-1.70134192557375,1260.36135539814,1218.56498146612,1219.79545018379,1259.59481401681,-1.23046871767201
748,116043,8,-0.200767396909741,0.208563888496002,-0.962618209496944,-0.378298449266803,0.202453429366625,-1.86857022106421,1260.36135539814,1216.49727793003,1217.59204318517,1259.04011226291,-1.0947652551406
749,116043,9,-0.210874136271351,0.207007186541271,-1.01868026803653,-0.344402200812786,0.202429738334988,-1.70134192557645,1260.36135539814,1215.12403135806,1216.11142781809,1259.59481401681,-0.987396460031732
750,116043,10,-0.190161276498955,0.208369025692943,-0.91261777448238,-0.350372896009499,0.202433840657588,-1.73080199867445,1260.36135539814,1218.23272343662,1219.41784219731,1259.50056953652,-1.18511876068396
751,116043,11,-0.176332571722831,0.207986344396874,-0.847808408932648,-0.333592861737876,0.202422387534721,-1.64800378950503,1260.36135539814,1218.26615877387,1219.56192403908,1259.76163603308,-1.29576526520736
752,116043,12,-0.179294589515485,0.206703985003665,-0.867397837116233,-0.313750325877666,0.202409146226559,-1.55007978506308,1260.36135539814,1216.33158972652,1217.59477324666,1260.05505167746,-1.26318352014118
753,116043,13,-0.227482689969557,0.20772175845306,-1.09513173614387,-0.354726753375275,0.202436851043335,-1.7522834975305,1260.36135539814,1217.38913933934,1218.22106211509,1259.43090823906,-0.831922775753128
754,116043,14,-0.135248209053978,0.209005163922327,-0.647104628975772,-0.296217725741413,0.202397714822429,-1.46354283694011,1260.36135539814,1214.16436049362,1215.75196350048,1260.30038627003,-1.58760300686322
755,116043,15,-0.233681897567168,0.207363833310266,-1.12691733093844,-0.356361971356292,0.202437985824462,-1.76035129921368,1260.36135539814,1215.87199130374,1216.63600038347,1259.40454102155,-0.764009079730386
756,116043,16,-0.0922680128938768,0.208829542041901,-0.441834100633921,-0.28040970992258,0.202387620682186,-1.38550820933319,1260.36135539814,1214.31705771432,1216.12383816053,1260.51028850726,-1.80678044620663
757,116043,17,-0.204625404265175,0.209149455366157,-0.978369290548416,-0.346571248144211,0.202431225166723,-1.71204441339904,1260.36135539814,1214.39374032422,1215.45839877,1259.56074895136,-1.06465844578429
758,116043,18,-0.204246780756513,0.207127079548039,-0.986094050098084,-0.347113886861453,0.202431597751518,-1.7147218651484,1260.36135539814,1212.52961447524,1213.58009625306,1259.55219600608,-1.05048177782237
759,116043,19,-0.219957797376839,0.207406233290409,-1.06051681228333,-0.324987929991395,0.202416605373995,-1.60553986858406,1260.36135539814,1217.17974058851,1218.08337779047,1259.89092350403,-0.90363720196342
760,116043,20,-0.168368806628904,0.208433047626181,-0.80778364345979,-0.320164039983973,0.202413390709313,-1.58173349530892,1260.36135539814,1216.25464391733,1217.61447881022,1259.96203336919,-1.35983489288969
761,116096,1,-0.144394291984682,0.331940234350382,-0.435000873778577,-0.402092614428942,0.326271026317356,-1.23238835813093,556.810697585306,528.482519480662,530.296342266343,557.367723337763,-1.8138227856814
762,116096,2,-0.156646554309897,0.331626650811993,-0.472358159171904,-0.404804300476837,0.326272177522047,-1.2406951262324,556.810697585306,527.277973569225,529.058760856832,557.348753978135,-1.78078728760613
763,116096,3,-0.105794953989338,0.332184076199902,-0.31848291826509,-0.361327564489147,0.326254175883624,-1.10750326340048,556.810697585306,527.508303344,529.408059604058,557.638815659946,-1.89975626005855
764,116096,4,-0.138060965545449,0.331530275931449,-0.416435467794187,-0.389128524119061,0.326265575276349,-1.19267416977555,556.810697585306,528.62014056324,530.449398229291,557.456806135126,-1.82925766605092
765,116096,5,-0.123876154088909,0.332066886995755,-0.37304578968903,-0.359735390008607,0.326253534874649,-1.10262526395866,556.810697585306,528.398285532508,530.261032129893,557.648864080283,-1.86274659738467
766,116096,6,-0.119123035879812,0.331256225413666,-0.359609953687823,-0.37838986319649,0.326261125441643,-1.1597761231415,556.810697585306,528.581742489946,530.454140939861,557.528575814162,-1.87239844991529
767,116096,7,-0.11615490450033,0.331355472382971,-0.350544699518593,-0.379996957895981,0.32626178763048,-1.16469955202465,556.810697585306,527.330190232724,529.208899741109,557.517952084481,-1.87870950838521
768,116096,8,-0.115073379191568,0.333389266989316,-0.345162219020253,-0.385900803395968,0.32626423158085,-1.18278611641295,556.810697585306,526.386402182778,528.268763075087,557.478570985437,-1.88236089230975
769,116096,9,-0.187292465551423,0.331401391548866,-0.565152924301486,-0.424441009455945,0.326280628844871,-1.30084648591794,556.810697585306,528.17635706128,529.863717927876,557.207939358376,-1.6873608665968
