"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"5924","15","0.79188622110015","0.29638962866294","2.67177439599514","0.817084810625316","0.294973111696504","2.77003149855234","0.693077179509039","0.293605501572437","2.36057286323719","973.66359286259","941.022955627955","929.655361118342","934.674283394393","922.60669939333","969.224415066419","6.34867223356162","7.04866172501193",NA,NA,"0.000583116354481988",NA,NA,NA,"0.00174738936832135",NA,NA,"0.000980102514240545","0.00388239173910776","0.00643466008532152","0.0699618791276823",NA,NA,NA,"0.0160348131184692",NA
"5924","16","0.768867836511972","0.29630875708585","2.59481982265278","0.789814233277369","0.295027046437092","2.67709094069713","0.667455111068137","0.293614859679835","2.27323341807682","973.66359286259","939.306935750871","929.895390621237","933.464301342432","923.487542860865","969.721924355361","5.84263440843961","6.40784776037185",NA,NA,"0.000848457909085126",NA,NA,NA,"0.000455104721626152",NA,NA,"0.000890243875761348","0.00354587170398925","0.00906138937049931","0.0787431326041777",NA,NA,NA,"0.0236564827099903",NA
"5924","17","0.749980809397523","0.297003772505586","2.52515583580143","0.799605280237395","0.294808922146414","2.71228317791644","0.644046280459588","0.293623693651319","2.19344110977774","973.66359286259","940.678482152364","929.671471128974","935.287640732163","923.020452250271","970.157132360464","5.39084142020067","6.65101887870253",NA,NA,"0.00041399223459708",NA,NA,NA,"0.000837679710145665",NA,NA,"0.00105109788177188","0.00406724403667311","0.00555764151012412","0.0586810239888852",NA,NA,NA,"0.0120443801316878",NA
"5924","18","0.780327859946511","0.294898638508895","2.64608837766124","0.716579665242198","0.295317319507117","2.42647355203605","0.636021184781304","0.293626785595505","2.16608707373678","973.66359286259","940.017212508938","928.372501011343","933.811672153161","923.564619885911","970.302119704147","6.20554035577709","4.80788112543189",NA,NA,"0.000629591414331748",NA,NA,NA,"0.000834875127507856",NA,NA,"0.000572472421376411","0.00229138544764062","0.00709824672412608","0.0689178487877409",NA,NA,NA,"0.0178440874410495",NA
"5924","19","0.744325652912673","0.296368824950892","2.51148430688014","0.762672393886859","0.295041969365049","2.58496238866688","0.673393278235423","0.293612662134612","2.29347492488827","973.66359286259","940.973060703718","929.853486907745","935.660468184618","924.055498921455","969.608598267015","5.31259251910001","5.79798798628963",NA,NA,"0.000469987829021622",NA,NA,NA,"0.0012016999281766",NA,NA,"0.00139802735054587","0.00548640805326468","0.00650367296190334","0.0749180425887213",NA,NA,NA,"0.0115110107548357",NA
"5924","20","0.726738550250623","0.296720253710057","2.44923809940107","0.735540468161235","0.295286999123404","2.49093414320569","0.650545464295662","0.293621213471107","2.21559422292789","973.66359286259","944.212789439221","933.077266347955","939.284560058196","927.876699824777","970.038141038779","4.92822938102518","5.20056652317851",NA,NA,"0.000999079538298221",NA,NA,NA,"0.00163835550861822",NA,NA,"0.00175507074548848","0.00645655574921822","0.00551303084344134","0.0532723476139074",NA,NA,NA,"0.0171475711158721",NA
"5926","1","0.98166662664777","0.278934245052149","3.51934781784948","1.34739477984132","0.284487729948892","4.73621403665944","1.15221983542533","0.274398206034571","4.19907933100758","1462.02762527176","1407.83385044685","1324.47981321742","1394.30375361585","1296.64803616656","1440.53064661171","13.5300968309925","27.83177705086",NA,NA,NA,NA,NA,"0.0061537770984679",NA,"0.000187924459850675","3.25634186800847e-05",NA,NA,"0.00170463901060483",NA,"0.000184928356576975",NA,"7.075539276963e-05",NA,"2.11794509973408e-12"
"5926","2","0.972658415244356","0.278874241595908","3.48780299563755","1.37318966042519","0.285343428878385","4.81241031490672","1.14923185756047","0.274399410409424","4.18817174514235","1462.02762527176","1406.41803470788","1321.96549723445","1393.18872651196","1293.38557934316","1440.66888475259","13.2293081959237","28.5799178912935",NA,NA,NA,NA,NA,"0.00185108336995746",NA,"0.000773002880322797","0.000175648305172563","0.0341832548383018","0.0188670221236624","0.00659721220587114",NA,"0.00185546431922979",NA,"0.000225160732677916",NA,"1.17998626990208e-10"
"5926","3","1.03692122564982","0.278951773781951","3.71720606609354","1.39061504220176","0.285012751427593","4.87913272383899","1.18434079184477","0.274385560054793","4.31633789915281","1462.02762527176","1406.66798644603","1329.56036756569","1391.13800398194","1299.69348395157","1439.01353231959","15.5299824640908","29.866883614118",NA,NA,NA,NA,NA,"0.002301361211301",NA,"0.000276856871817519","4.87980707816522e-05",NA,NA,"0.0048093157327588",NA,"0.00155982087255895",NA,"0.000261091116723856",NA,"1.1233504040652e-11"
"5926","4","1.02238853680444","0.278171369593283","3.67539095881536","1.38344580692487","0.283868708247268","4.87354106575142","1.18777342134511","0.274384240896636","4.32886895203488","1462.02762527176","1407.05000492298","1322.49290220527","1391.90361365366","1292.61548723979","1438.84802639603","15.1463912693209","29.877414965481",NA,NA,NA,NA,NA,"0.00395189318664436",NA,"0.000199809310746313","3.13898272411633e-05",NA,NA,"0.00191648217094913",NA,"0.00115595275315643",NA,"0.00027088894131684",NA,"6.16369742098375e-13"
