"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"6319","13","-0.502344860400827","0.337207479657822","-1.48972039680311","-0.734614107680266","0.25245444785499","-2.90988775964141","439.844330780086","398.669595745448","398.443573070517","433.222103919574","0.226022674931187"
"6319","14","-0.680426728104979","0.335407518416783","-2.02865675556941","-0.849791934341268","0.252887450141788","-3.3603562923538","439.844330780086","399.296331960266","397.103216683544","430.340229527936","2.19311527672244"
"6319","15","-0.498289741468474","0.323041138691951","-1.542496238981","-0.734614107680252","0.252454447854991","-2.90988775964135","439.844330780086","408.416787628036","408.006326388626","433.222103919574","0.410461239410495"
"6319","16","-0.663595739866272","0.331128144698701","-2.00404511211237","-0.814039507677003","0.252740221172602","-3.22085461467203","439.844330780086","405.42535629879","403.344501668035","431.276535370501","2.08085463075565"
"6319","17","-0.69656814790304","0.321542269230949","-2.16633461463422","-0.717133855400331","0.252399080280943","-2.84126968530192","439.844330780086","400.849225085829","398.059010051469","433.624994088868","2.7902150343603"
"6319","18","-0.490598923477304","0.341315738462322","-1.43737562670718","-0.613313233303084","0.252125036091794","-2.43257568867452","439.844330780086","391.027061728129","390.922572408954","435.825818260741","0.104489319174832"
"6319","19","-0.588501217933468","0.336292305153039","-1.74996932405472","-0.639115261499025","0.25218445940936","-2.53431659903189","439.844330780086","405.340702932395","404.19506722835","435.309833917992","1.14563570404522"
"6319","20","-0.645138635904566","0.338138910243627","-1.90791008180557","-0.796273260462161","0.252671385581267","-3.15141842686439","439.844330780086","403.025000901832","401.35571978905","431.727939465004","1.66928111278173"
"6474","1","-0.223280801468864","0.260026722713457","-0.858684058080115","-0.180775134074368","0.242707285036749","-0.744827803776046","464.918605563377","454.122740312888","455.388794915566","466.367596837847","-1.26605460267859"
"6474","2","-0.00720333244455373","0.261144006884021","-0.0275837555320688","-0.0468140959009761","0.242209959687754","-0.193278988037183","464.918605563377","453.284859029655","455.284098241315","466.881310183292","-1.99923921165993"
"6474","3","0.0175134699849409","0.258925022425957","0.0676391560029663","0.0233374116356306","0.24201673762541","0.0964289158866025","464.918605563377","450.709099953887","452.704524174526","466.90929970338","-1.99542422063848"
"6474","4","-0.175185417498389","0.25932032841033","-0.675556052902988","-0.073327897449852","0.242294885057581","-0.30263906492465","464.918605563377","451.096672306933","452.641173107855","466.827254218225","-1.54450080092204"
"6474","5","-0.0549474024592427","0.25991049177977","-0.211408943451969","-0.00288261556571662","0.242083644506398","-0.0119075188726367","464.918605563377","451.374371915661","453.32970471095","466.918463788382","-1.95533279528917"
"6474","6","-0.138122939645628","0.250805359660318","-0.550717655446825","-0.0204186900397459","0.242131922600308","-0.0843287816842366","464.918605563377","461.688561984085","463.386350015401","466.911499244469","-1.69778803131618"
"6474","7","0.153151953533198","0.262576515512807","0.58326599861414","0.058155301687514","0.241937607008675","0.240373137547933","464.918605563377","446.642132900407","448.30093248473","466.86071522546","-1.65879958432356"
"6474","8","-0.16802378143913","0.261576091535639","-0.642351449066731","-0.117808455399872","0.242452224412854","-0.485903792737593","464.918605563377","448.178757486949","449.766953767125","466.683515518965","-1.58819628017551"
"6474","9","0.0435652347666902","0.255944015460878","0.170213922322983","0.0494650155979362","0.241956323560876","0.204437788068353","464.918605563377","457.112176391788","459.083186824776","466.876742044396","-1.97101043298881"
"6474","10","-0.164955094504155","0.264479498963943","-0.623697092403535","-0.226317769581485","0.242915830097266","-0.931671556731665","464.918605563377","449.37014077063","450.982493275232","466.05810542057","-1.61235250460248"
"6474","11","-0.0150572779189532","0.263663420153384","-0.0571079519115463","0.0581553016875075","0.241937607008674","0.240373137547907","464.918605563377","443.087294444112","445.08403340596","466.86071522546","-1.99673896184788"
"6474","12","0.0968416374922616","0.259320572718197","0.373443712842248","0.0494650155979561","0.241956323560877","0.204437788068434","464.918605563377","452.11831068457","453.978629157064","466.876742044396","-1.86031847249444"
"6474","13","-0.124544001618944","0.260137699000384","-0.478761833050427","-0.162695239333251","0.242630128722958","-0.670548378264354","464.918605563377","449.78273605767","451.553992210015","466.471690474346","-1.77125615234451"
"6474","14","0.0958888702657287","0.265611106648039","0.361012276466251","0.0146081394980291","0.242038312095809","0.0603546577875926","464.918605563377","445.868542423109","447.738055979834","466.914961073607","-1.86951355672562"
"6474","15","0.158711356909748","0.262031256961625","0.605696277421558","0.0320564161160953","0.241995884461608","0.13246678218274","464.918605563377","448.439389819527","450.071762132298","466.901039225881","-1.63237231277134"
"6474","16","-0.112166959469465","0.259071846403823","-0.432956961655443","-0.144688545099072","0.242556433642377","-0.596514975613467","464.918605563377","453.141176358839","454.954089708075","466.564673795129","-1.81291334923526"
"6474","17","-0.0944398169966702","0.257996826605664","-0.366050304723387","-0.0556383772625365","0.242237494362363","-0.22968524096153","464.918605563377","453.910599022994","455.776801679805","466.865953769742","-1.86620265681091"
"6474","18","-0.0283705153096582","0.265570199876341","-0.10682868530757","-0.0468140959009843","0.242209959687754","-0.193278988037217","464.918605563377","443.468847953642","445.457438472452","466.881310183292","-1.9885905188105"
"6474","19","0.00299683439842989","0.258605691248686","0.0115884317315662","0.0320564161161093","0.241995884461609","0.132466782182797","464.918605563377","454.57447089852","456.574336603466","466.901039225881","-1.99986570494559"
"6474","20","0.215804765266933","0.260082347785553","0.829755525910861","0.187630705805242","0.241739356094454","0.776169461343025","464.918605563377","451.577879053433","452.887516622498","466.312731842964","-1.30963756906579"
"6533","1","-0.02139257650554","0.284138761542284","-0.0752891875414066","0.358409464396409","0.241039632504657","1.48693167456387","491.858255282436","419.121956728861","421.116289510482","491.595393700159","-1.99433278162138"
"6533","2","0.270076152097171","0.287322781717598","0.939974722793203","0.656622320732887","0.240668754241182","2.72832392723014","491.858255282436","411.584164872213","412.698772803772","486.12009769359","-1.11460793155925"
"6533","3","0.373600267194692","0.277390957885048","1.34683650124426","0.551983045840694","0.240706775146909","2.29317619125513","491.858255282436","427.241458458123","427.414419953904","488.418989896017","-0.172961495780783"
"6533","4","-0.149117791505959","0.292959130107473","-0.509005441992044","0.438036919475949","0.240861026514865","1.81862929762493","491.858255282436","428.004841375045","429.745931987505","490.457808194783","-1.74109061245923"
"6533","5","0.28799192385287","0.279173690521995","1.03158690675467","0.473204873659818","0.240800777617336","1.9651301725105","491.858255282436","422.670051952917","423.599846683476","489.880257854502","-0.92979473055891"
"6533","6","0.032470859879472","0.284937785819753","0.113957718124519","0.349510866472481","0.241063261142277","1.44987197475188","491.858255282436","418.686065159292","420.673073548064","491.707910864335","-1.98700838877198"
"6533","7","0.199581170901097","0.308407815839564","0.647133959163086","0.393895562555511","0.240952766423419","1.63474181434933","491.858255282436","398.051379821323","399.631140345425","491.117521173107","-1.57976052410203"
"6533","8","0.354658210200592","0.278063620468981","1.27545706843069","0.543248368671887","0.240714419888542","2.25681689083449","491.858255282436","428.101893590162","428.466390899803","488.592432855653","-0.364497309641081"
"6533","9","0.0277384812602171","0.284014922538525","0.0976655769080392","0.446839945166498","0.240844880443873","1.85530182058668","491.858255282436","418.303178319927","420.293636997746","490.317566466531","-1.99045867781905"
"6533","10","0.0358946751260707","0.288578662836143","0.124384369839748","0.349510866472489","0.241063261142276","1.44987197475192","491.858255282436","416.771416705369","418.755937444094","491.707910864335","-1.98452073872534"
"6533","11","0.280829382333692","0.292241525362725","0.960949618590758","0.322744119543363","0.241138824285883","1.33841624424913","491.858255282436","419.325754260676","420.396645973171","492.028725497284","-1.07089171249515"
"6533","12","0.159843509985451","0.29172450751492","0.547926231316976","0.367296862791088","0.241016773977072","1.52394730346041","491.858255282436","414.245006215832","415.94427539064","491.48009309942","-1.69926917480791"
"6533","13","0.221107186811161","0.288308542734452","0.766911672869896","0.490748177445789","0.240774955231763","2.0382027564844","491.858255282436","412.050221532561","413.460030317927","489.574900044256","-1.40980878536595"
"6533","14","0.203291055458763","0.291699515764461","0.696919413547859","0.420406688101786","0.240895508378531","1.74518275966017","491.858255282436","423.633549524721","425.145820108745","490.729996219946","-1.5122705840248"
"6533","15","0.312565636513462","0.288208031674781","1.08451396963901","0.508268043871843","0.240751968440398","2.11116879818024","491.858255282436","414.881278510836","415.699652748216","489.258482966676","-0.818374237380851"
"6533","16","-0.205355609487034","0.299935950439492","-0.684664873237534","0.268856789979072","0.241311558386116","1.11414799928017","491.858255282436","416.806594160795","418.338387417199","492.594640048067","-1.53179325640406"
"6533","17","-0.0929902962298789","0.287831496686332","-0.323071996290998","0.277873381370721","0.241280723931815","1.15166009469222","491.858255282436","413.732356592575","415.628063142077","492.507365603762","-1.89570654950211"
"6533","18","-0.179626524121065","0.294997268814195","-0.608909109033831","0.46442357351173","0.240814759453161","1.92855111774019","491.858255282436","421.656470492915","423.286208307061","490.028791015594","-1.62973781414672"
"6533","19","0.312192694060074","0.301507824877177","1.03543811570147","0.49074817744579","0.240774955231764","2.03820275648441","491.858255282436","417.700694067164","418.620361134633","489.574900044256","-0.919667067468936"
"6533","20","0.00910117828535169","0.293380094528552","0.0310217988714498","0.322744119543369","0.241138824285883","1.33841624424916","491.858255282436","407.349101073315","409.348138626384","492.028725497284","-1.99903755306906"
"6573","1","-0.771951194512351","0.284851766612445","-2.71001020528207","-0.420065434586291","0.266768011672373","-1.57464694493502","397.330629898068","388.034918551856","382.608952907562","396.846310056732","5.42596564429357"
"6573","2","-0.872900261626933","0.292203565194418","-2.98730188677249","-0.462342303919469","0.266870504419951","-1.73245936235771","397.330629898068","387.970553073401","380.902791283971","396.324356860436","7.06776178943016"
"6573","3","-0.794146420343123","0.282442210492862","-2.81171294813667","-0.479334912377119","0.266915716055087","-1.79582873373478","397.330629898068","391.128333726723","385.162075873278","396.100906501579","5.96625785344492"
"6573","4","-1.09706122017043","0.31082797032126","-3.52948037152689","-0.522044507370773","0.267060999132159","-1.9547762835727","397.330629898068","384.253238049958","373.161371120304","395.504993193665","11.0918669296537"
"6573","5","-0.951246335462982","0.295237899359634","-3.22196553195311","-0.530628251062183","0.267088302729572","-1.98671467690387","397.330629898068","385.241862057622","376.655269200232","395.379342068687","8.5865928573906"
"6573","6","-1.14006024817061","0.305455433480354","-3.73232924744794","-0.573775582218429","0.2672348765203","-2.14708345590828","397.330629898068","388.567061684992","376.122724149235","394.71817549629","12.4443375357577"
"6573","7","-1.07248822318623","0.31668240594284","-3.38663658940311","-0.513475115843527","0.267013578225035","-1.92302997943714","397.330629898068","386.777992638914","376.669265784191","395.628474960424","10.1087268547232"
"6573","8","-0.993740965546053","0.311211101394541","-3.19314112219354","-0.403229731380024","0.266731137232026","-1.51174600597627","397.330629898068","383.859458587802","375.181381026064","397.040590087578","8.6780775617388"
"6573","9","-0.759985521527739","0.283689997475026","-2.67892956498984","-0.411642542427809","0.266749284063636","-1.54318143298037","397.330629898068","389.260167503154","384.021286597712","396.944478321213","5.23888090544256"
"6573","10","-1.03396007011286","0.306564969946461","-3.37272738725964","-0.496378278164878","0.266963393417863","-1.85934959774775","397.330629898068","379.683244726334","369.82215270984","395.868970516677","9.86109201649361"
"6573","11","-1.01510213773961","0.313412235352109","-3.23887207721539","-0.436942734328318","0.266807225144625","-1.63767204614294","397.330629898068","380.018139739293","371.086059489437","396.643774465206","8.93208024985557"
"6573","12","-1.1406463680401","0.317279037763316","-3.59508896673784","-0.522044507370783","0.267060999132159","-1.95477628357273","397.330629898068","379.559655354856","368.055142256075","395.504993193665","11.5045130987817"
"6573","13","-0.989794148388081","0.28811220986747","-3.4354467269658","-0.591148012604815","0.267298323145962","-2.2115664836476","397.330629898068","386.693930072825","376.760404701723","394.43814193638","9.93352537110212"
"6573","14","-0.984090688610511","0.289012851318391","-3.40500667745874","-0.652518068671193","0.26754315191515","-2.43892644607153","397.330629898068","387.185609832853","377.474366364371","393.386182127522","9.71124346848222"
"6573","15","-0.894299608104834","0.281634684744491","-3.17538874487769","-0.608589792531883","0.26736460817362","-2.27625412611335","397.330629898068","391.884926818419","383.732651257236","394.149070957245","8.15227556118282"
"6573","16","-0.844171301857833","0.28459908122971","-2.96617718585139","-0.462342303919471","0.266870504419951","-1.73245936235772","397.330629898068","378.875435107442","371.967078919319","396.324356860436","6.90835618812298"
"6573","17","-0.84598593054597","0.280088856842834","-3.02041980563574","-0.573775582218424","0.267234876520301","-2.14708345590826","397.330629898068","390.309138617905","383.125381962879","394.71817549629","7.18375665502538"
"6573","18","-1.10511004251347","0.309598114666738","-3.56949861824272","-0.556469482246051","0.267174209938918","-2.08279639854937","397.330629898068","389.865213832863","378.598781890761","394.989267942833","11.2664319421014"
"6573","19","-0.869063419784579","0.300347613224242","-2.8935253070772","-0.462342303919474","0.266870504419951","-1.73245936235773","397.330629898068","381.206394487448","374.590552598575","396.324356860436","6.61584188887304"
"6573","20","-0.81169016377043","0.287509683538872","-2.82317504502657","-0.504919841504293","0.266988169682329","-1.89116934321495","397.330629898068","384.477065078714","378.422452178322","395.749797454561","6.05461290039182"
